5842041f4e65fad6a7708826,33.6059124871927,-117.929575592279,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,7.0
5842041f4e65fad6a7708826,33.6058879141167,-117.92954608798,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,2.0
5842041f4e65fad6a7708826,33.6058636202734,-117.92954608798,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,17.0
5842041f4e65fad6a7708826,33.6057658863516,-117.929399572313,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,17.0
5842041f4e65fad6a7708826,33.6056924462175,-117.929340898991,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,16.0
5842041f4e65fad6a7708826,33.6056681523191,-117.929311729968,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,2.0
5842041f4e65fad6a7708826,33.6055461242429,-117.929164879024,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,13.0
5842041f4e65fad6a7708826,33.605497257116,-117.929077036679,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,18.0
5842041f4e65fad6a7708826,33.6054483899613,-117.92904753238,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,1.0
5842041f4e65fad6a7708826,33.6054238167531,-117.929018363357,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,12.0
5842041f4e65fad6a7708826,33.6053263615741,-117.928930521011,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,13.0
5842041f4e65fad6a7708826,33.6053017883311,-117.928901016712,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,15.0
5842041f4e65fad6a7708826,33.6052529210657,-117.928901016712,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,1.0
5842041f4e65fad6a7708826,33.6051797597364,-117.92884234339,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,6.0
5842041f4e65fad6a7708826,33.6051551864516,-117.928813174367,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,14.0
5842041f4e65fad6a7708826,33.6049599961338,-117.928666323423,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,8.0
5842041f4e65fad6a7708826,33.6049111286746,-117.928607985377,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,4.0
5842041f4e65fad6a7708826,33.6048622611878,-117.928549312055,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,7.0
5842041f4e65fad6a7708826,33.6047645261309,-117.928461134434,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,0.0
5842041f4e65fad6a7708826,33.6046667909633,-117.928343787789,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,1.0
5842041f4e65fad6a7708826,33.604617923338,-117.928314618766,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,18.0
5842041f4e65fad6a7708826,33.6045936291368,-117.928255945444,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,9.0
5842041f4e65fad6a7708826,33.6045204672481,-117.928109429777,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,1.0
5842041f4e65fad6a7708826,33.6044715995398,-117.927962578833,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,19.0
5842041f4e65fad6a7708826,33.6044470260532,-117.927845567465,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,3.0
5842041f4e65fad6a7708826,33.6043981583033,-117.927669547498,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,1.0
5842041f4e65fad6a7708826,33.6043981583033,-117.927640043199,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,12.0
5842041f4e65fad6a7708826,33.6043981583033,-117.927610874176,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,17.0
5842041f4e65fad6a7708826,33.6044715995398,-117.927640043199,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,1.0
5842041f4e65fad6a7708826,33.6046424967759,-117.92772822082,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,19.0
5842041f4e65fad6a7708826,33.604740231971,-117.927786894143,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,6.0
5842041f4e65fad6a7708826,33.6047645261309,-117.927845567465,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,18.0
5842041f4e65fad6a7708826,33.6047890995271,-117.927904240787,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,19.0
5842041f4e65fad6a7708826,33.6049111286746,-117.928197272122,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,3.0
5842041f4e65fad6a7708826,33.6049599961338,-117.928461134434,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,0.0
5842041f4e65fad6a7708826,33.6049842902318,-117.928578481078,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,15.0
5842041f4e65fad6a7708826,33.6050088635653,-117.928607985377,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,18.0
5842041f4e65fad6a7708826,33.6050088635653,-117.9286371544,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,19.0
5842041f4e65fad6a7708826,33.6050577309691,-117.928754501045,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,16.0
5842041f4e65fad6a7708826,33.6050820250395,-117.92884234339,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,16.0
5842041f4e65fad6a7708826,33.6051551864516,-117.929135710001,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,9.0
5842041f4e65fad6a7708826,33.6052286270434,-117.929370068014,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,12.0
5842041f4e65fad6a7708826,33.6052286270434,-117.929399572313,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,7.0
5842041f4e65fad6a7708826,33.6052286270434,-117.929428741336,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,7.0
5842041f4e65fad6a7708826,33.6052529210657,-117.929634265602,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,13.0
5842041f4e65fad6a7708826,33.6053017883311,-117.929839454591,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,16.0
5842041f4e65fad6a7708826,33.6053506555689,-117.929985970259,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,10.0
5842041f4e65fad6a7708826,33.6053995227789,-117.930073812604,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,13.0
5842041f4e65fad6a7708826,33.6055215510626,-117.930220663548,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,10.0
5842041f4e65fad6a7708826,33.6056924462175,-117.930338010192,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,13.0
5842041f4e65fad6a7708826,33.6059367810223,-117.930513694882,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,1.0
5842041f4e65fad6a7708826,33.6059856479001,-117.930572368205,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,3.0
5842041f4e65fad6a7708826,33.6060099417091,-117.930601872504,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,18.0
5842041f4e65fad6a7708826,33.6060588085455,-117.930660545826,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,8.0
5842041f4e65fad6a7708826,33.6060833815728,-117.930689714849,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,16.0
5842041f4e65fad6a7708826,33.6060833815728,-117.930718883872,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,6.0
5842041f4e65fad6a7708826,33.6061322483675,-117.930748388171,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,10.0
5842041f4e65fad6a7708826,33.6062054088885,-117.930865734816,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,3.0
5842041f4e65fad6a7708826,33.606303142312,-117.930924408138,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,2.0
5842041f4e65fad6a7708826,33.6063520089822,-117.930924408138,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,1.0
5842041f4e65fad6a7708826,33.6064008756247,-117.93098308146,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,2.0
5842041f4e65fad6a7708826,33.6064740359177,-117.931012250483,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,2.0
5842041f4e65fad6a7708826,33.6064986088267,-117.931041754782,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,19.0
5842041f4e65fad6a7708826,33.6065229024911,-117.931070923805,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,4.0
5842041f4e65fad6a7708826,33.6065471961487,-117.931129597127,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,16.0
5842041f4e65fad6a7708826,33.6065717690367,-117.93115876615,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,15.0
5842041f4e65fad6a7708826,33.6066206355547,-117.93115876615,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,0.0
5842041f4e65fad6a7708826,33.606669502045,-117.93115876615,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,9.0
5842041f4e65fad6a7708826,33.6066937956612,-117.93115876615,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,5.0
5842041f4e65fad6a7708826,33.6067426621101,-117.93115876615,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,4.0
5842041f4e65fad6a7708826,33.6067915285311,-117.93115876615,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,17.0
5842041f4e65fad6a7708826,33.6068161013495,-117.93115876615,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,1.0
5842041f4e65fad6a7708826,33.6069381276282,-117.931070923805,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,15.0
5842041f4e65fad6a7708826,33.6069624211688,-117.931070923805,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,6.0
5842041f4e65fad6a7708826,33.6068892612902,-117.930894903839,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,16.0
5842041f4e65fad6a7708826,33.6068646884926,-117.930807061493,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,3.0
5842041f4e65fad6a7708826,33.6068161013495,-117.930660545826,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,8.0
5842041f4e65fad6a7708826,33.6067915285311,-117.930572368205,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,13.0
5842041f4e65fad6a7708826,33.6066937956612,-117.930484525859,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,15.0
5842041f4e65fad6a7708826,33.606669502045,-117.93045502156,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,13.0
5842041f4e65fad6a7708826,33.6066449291848,-117.93045502156,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,19.0
5842041f4e65fad6a7708826,33.6065717690367,-117.930367179215,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,2.0
5842041f4e65fad6a7708826,33.6065229024911,-117.930367179215,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,0.0
5842041f4e65fad6a7708826,33.6064497422396,-117.930338010192,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,19.0
5842041f4e65fad6a7708826,33.606376302688,-117.93027933687,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,13.0
5842041f4e65fad6a7708826,33.6063274360315,-117.930249832571,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,14.0
5842041f4e65fad6a7708826,33.606229981874,-117.930220663548,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,18.0
5842041f4e65fad6a7708826,33.6061565421352,-117.930191159248,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,11.0
5842041f4e65fad6a7708826,33.6060588085455,-117.930103316903,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,10.0
5842041f4e65fad6a7708826,33.605961074845,-117.930044643581,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,11.0
5842041f4e65fad6a7708826,33.6058390471835,-117.929956801236,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,18.0
5842041f4e65fad6a7708826,33.6057413132339,-117.929898127913,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,5.0
5842041f4e65fad6a7708826,33.6056681523191,-117.929809950292,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,8.0
5842041f4e65fad6a7708826,33.6055949913422,-117.929722107947,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,8.0
5842041f4e65fad6a7708826,33.6055704181758,-117.929722107947,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,15.0
5842041f4e65fad6a7708826,33.6055461242429,-117.929692603648,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,2.0
5842041f4e65fad6a7708826,33.605497257116,-117.929604761302,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,15.0
5842041f4e65fad6a7708826,33.6054726839216,-117.92954608798,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,19.0
5842041f4e65fad6a7708826,33.6054483899613,-117.929458245635,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,8.0
5842041f4e65fad6a7708826,33.6053995227789,-117.929340898991,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,17.0
5842041f4e65fad6a7708826,33.6053995227789,-117.929311729968,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,10.0
5842041f4e65fad6a7708826,33.605375228798,-117.929282225668,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,10.0
5842041f4e65fad6a7708826,33.6053506555689,-117.929223552346,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,10.0
5842041f4e65fad6a7708826,33.6052774943226,-117.929164879024,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,12.0
5842041f4e65fad6a7708826,33.6052286270434,-117.929164879024,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,0.0
5842041f4e65fad6a7708826,33.6051308924018,-117.929135710001,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,13.0
5842041f4e65fad6a7708826,33.6050577309691,-117.929077036679,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,4.0
5842041f4e65fad6a7708826,33.6049599961338,-117.92904753238,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,18.0
5842041f4e65fad6a7708826,33.6048376878125,-117.928988859057,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,18.0
5842041f4e65fad6a7708826,33.6047890995271,-117.928959690034,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,4.0
5842041f4e65fad6a7708826,33.6047645261309,-117.928959690034,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,7.0
5842041f4e65fad6a7708826,33.604740231971,-117.928959690034,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,7.0
5842041f4e65fad6a7708826,33.6044715995398,-117.928783670068,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,8.0
5842041f4e65fad6a7708826,33.6043738640402,-117.928754501045,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,17.0
5842041f4e65fad6a7708826,33.6043249962488,-117.928724996746,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,4.0
5842041f4e65fad6a7708826,33.6042761284297,-117.928695827723,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,4.0
5842041f4e65fad6a7708826,33.604227260583,-117.9286371544,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,5.0
5842041f4e65fad6a7708826,33.6041783927085,-117.928549312055,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,12.0
5842041f4e65fad6a7708826,33.6041540983834,-117.928490638733,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,1.0
5842041f4e65fad6a7708826,33.6041052304675,-117.928402461112,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,4.0
5842041f4e65fad6a7708826,33.6040074945526,-117.928109429777,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,0.0
5842041f4e65fad6a7708826,33.6040074945526,-117.928079925478,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,5.0
5842041f4e65fad6a7708826,33.6040074945526,-117.928021252155,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,5.0
5842041f4e65fad6a7708826,33.6040074945526,-117.927962578833,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,12.0
5842041f4e65fad6a7708826,33.6040074945526,-117.927904240787,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,2.0
5842041f4e65fad6a7708826,33.6039829209337,-117.927786894143,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,10.0
5842041f4e65fad6a7708826,33.6039586265535,-117.927698716521,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,5.0
5842041f4e65fad6a7708826,33.6039586265535,-117.927552200854,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,6.0
5842041f4e65fad6a7708826,33.6039586265535,-117.927405685186,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,18.0
5842041f4e65fad6a7708826,33.6039343321666,-117.92722966522,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,16.0
5842041f4e65fad6a7708826,33.6039343321666,-117.927170991898,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,17.0
5842041f4e65fad6a7708826,33.6039343321666,-117.927141822875,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,18.0
5842041f4e65fad6a7708826,33.6039343321666,-117.927053645253,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,18.0
5842041f4e65fad6a7708826,33.6039343321666,-117.92702447623,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,10.0
5842041f4e65fad6a7708826,33.6039343321666,-117.926936298609,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,1.0
5842041f4e65fad6a7708826,33.6039586265535,-117.926936298609,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,7.0
5842041f4e65fad6a7708826,33.6040806568765,-117.927053645253,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,5.0
5842041f4e65fad6a7708826,33.6042029662717,-117.927170991898,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,6.0
5842041f4e65fad6a7708826,33.6042761284297,-117.92722966522,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,5.0
5842041f4e65fad6a7708826,33.6043004227204,-117.927317507565,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,4.0
5842041f4e65fad6a7708826,33.6043492905257,-117.927376180887,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,8.0
5842041f4e65fad6a7708826,33.6043981583033,-117.927493527532,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,0.0
5842041f4e65fad6a7708826,33.6045204672481,-117.927640043199,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,12.0
5842041f4e65fad6a7708826,33.604617923338,-117.927786894143,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,15.0
5842041f4e65fad6a7708826,33.6046913643873,-117.927904240787,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,4.0
5842041f4e65fad6a7708826,33.604715658561,-117.927962578833,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,8.0
5842041f4e65fad6a7708826,33.6047645261309,-117.928079925478,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,1.0
5842041f4e65fad6a7708826,33.6048622611878,-117.928255945444,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,15.0
5842041f4e65fad6a7708826,33.6049111286746,-117.928373292088,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,10.0
5842041f4e65fad6a7708826,33.6049842902318,-117.928490638733,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,19.0
5842041f4e65fad6a7708826,33.6050577309691,-117.9286371544,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,9.0
5842041f4e65fad6a7708826,33.6050820250395,-117.928724996746,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,11.0
5842041f4e65fad6a7708826,33.6051063191031,-117.928813174367,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,17.0
5842041f4e65fad6a7708826,33.6051551864516,-117.928959690034,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,10.0
5842041f4e65fad6a7708826,33.6051797597364,-117.92904753238,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,2.0
5842041f4e65fad6a7708826,33.6052040537725,-117.929164879024,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,5.0
5842041f4e65fad6a7708826,33.6053263615741,-117.929399572313,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,14.0
5842041f4e65fad6a7708826,33.6053506555689,-117.929458245635,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,10.0
5842041f4e65fad6a7708826,33.6053995227789,-117.92954608798,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,4.0
5842041f4e65fad6a7708826,33.6054238167531,-117.929663434625,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,13.0
5842041f4e65fad6a7708826,33.6054726839216,-117.929809950292,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,19.0
5842041f4e65fad6a7708826,33.605497257116,-117.929956801236,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,12.0
5842041f4e65fad6a7708826,33.6055704181758,-117.930103316903,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,18.0
5842041f4e65fad6a7708826,33.6056192852613,-117.930249832571,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,4.0
5842041f4e65fad6a7708826,33.6056681523191,-117.930338010192,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,18.0
5842041f4e65fad6a7708826,33.6056924462175,-117.930338010192,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,15.0
5842041f4e65fad6a7708826,33.6057658863516,-117.930338010192,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,7.0
5842041f4e65fad6a7708826,33.6058390471835,-117.930338010192,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,7.0
5842041f4e65fad6a7708826,33.6059124871927,-117.930338010192,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,7.0
5842041f4e65fad6a7708826,33.6061322483675,-117.930367179215,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,17.0
5842041f4e65fad6a7708826,33.6061811151346,-117.930367179215,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,5.0
5842041f4e65fad6a7708826,33.6062542756141,-117.930396348238,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,14.0
5842041f4e65fad6a7708826,33.6064251693167,-117.930484525859,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,2.0
5842041f4e65fad6a7708826,33.6064740359177,-117.930543199182,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,16.0
5842041f4e65fad6a7708826,33.6063274360315,-117.93027933687,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,6.0
5842041f4e65fad6a7708826,33.6061811151346,-117.930015474558,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,4.0
5842041f4e65fad6a7708826,33.6061076753542,-117.929868623614,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,3.0
5842041f4e65fad6a7708826,33.6060833815728,-117.929839454591,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,5.0
5842041f4e65fad6a7708826,33.6060588085455,-117.929809950292,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,1.0
